[I][29168][09-06][15:37:38:718][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 128
[I][29168][09-06][15:37:38:718][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 4
[I][10696][09-06][15:37:38:743][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449146775
[I][10696][09-06][15:37:38:777][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449146809
[I][10696][09-06][15:37:38:810][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449146842
[I][10696][09-06][15:37:38:843][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449146875
[I][10696][09-06][15:37:38:877][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449146909
[I][29168][09-06][15:37:38:884][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 2
[I][10696][09-06][15:37:38:909][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449146942
[I][10696][09-06][15:37:38:942][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449146975
[I][10696][09-06][15:37:38:977][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147009
[I][10696][09-06][15:37:39:010][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147042
[I][10696][09-06][15:37:39:044][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147076
[I][10696][09-06][15:37:39:077][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147109
[I][10696][09-06][15:37:39:111][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147142
[I][10696][09-06][15:37:39:144][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147176
[I][10696][09-06][15:37:39:178][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147209
[I][10696][09-06][15:37:39:211][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147242
[I][10696][09-06][15:37:39:245][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147276
[I][10696][09-06][15:37:39:277][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147309
[I][10696][09-06][15:37:39:310][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147342
[I][10696][09-06][15:37:39:344][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147376
[I][10696][09-06][15:37:39:377][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147409
[I][10696][09-06][15:37:39:409][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147442
[I][10696][09-06][15:37:39:444][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147476
[I][10696][09-06][15:37:39:477][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147509
[I][10696][09-06][15:37:39:509][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147542
[I][10696][09-06][15:37:39:543][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147576
[I][10696][09-06][15:37:39:578][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147609
[I][10696][09-06][15:37:39:610][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147642
[I][10696][09-06][15:37:39:645][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147676
[I][10696][09-06][15:37:39:678][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147709
[I][10696][09-06][15:37:39:709][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147742
[I][10696][09-06][15:37:39:744][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147776
[I][10696][09-06][15:37:39:776][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147809
[I][10696][09-06][15:37:39:810][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147842
[I][10696][09-06][15:37:39:844][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147876
[I][10696][09-06][15:37:39:877][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147909
[I][10696][09-06][15:37:39:910][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147942
[I][10696][09-06][15:37:39:944][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449147976
[I][10696][09-06][15:37:39:977][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148009
[I][10696][09-06][15:37:40:010][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148042
[I][10696][09-06][15:37:40:044][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148076
[I][10696][09-06][15:37:40:077][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148109
[I][10696][09-06][15:37:40:110][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148142
[I][10696][09-06][15:37:40:144][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148176
[I][10696][09-06][15:37:40:177][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148209
[I][10696][09-06][15:37:40:211][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148242
[I][10696][09-06][15:37:40:244][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148276
[I][10696][09-06][15:37:40:277][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148309
[I][10696][09-06][15:37:40:310][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148342
[I][10696][09-06][15:37:40:344][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148376
[I][10696][09-06][15:37:40:377][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148409
[I][10696][09-06][15:37:40:411][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148442
[I][10696][09-06][15:37:40:444][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148476
[I][10696][09-06][15:37:40:477][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148509
[I][10696][09-06][15:37:40:510][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148542
[I][10696][09-06][15:37:40:544][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148576
[I][10696][09-06][15:37:40:577][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148609
[I][10696][09-06][15:37:40:610][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148642
[I][10696][09-06][15:37:40:644][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148676
[I][10696][09-06][15:37:40:677][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148709
[I][10696][09-06][15:37:40:709][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148742
[I][10696][09-06][15:37:40:744][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148776
[I][10696][09-06][15:37:40:776][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148809
[I][10696][09-06][15:37:40:810][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148842
[I][10696][09-06][15:37:40:843][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148875
[I][10696][09-06][15:37:40:877][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148909
[I][29168][09-06][15:37:40:892][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 128
[I][29168][09-06][15:37:40:892][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 4
[I][10696][09-06][15:37:40:910][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148942
[I][10696][09-06][15:37:40:943][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449148975
[I][10696][09-06][15:37:40:976][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449149009
[I][10696][09-06][15:37:41:009][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449149042
[I][29168][09-06][15:37:41:039][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 2
[I][10696][09-06][15:37:41:043][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449149075
[I][10696][09-06][15:37:41:076][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449149109
[I][10696][09-06][15:37:41:110][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449149142
[I][10696][09-06][15:37:41:143][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449149175
[I][10696][09-06][15:37:41:177][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449149209
[I][10696][09-06][15:37:41:210][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449149242
[I][10696][09-06][15:37:41:244][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449149275
[I][10696][09-06][15:37:41:277][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449149309
[I][10696][09-06][15:37:41:309][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449149342
[I][29168][09-06][15:37:41:338][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 128
[I][29168][09-06][15:37:41:339][zmq_data_writer_impl.cpp:406][bolepack][communication]zmq writer MonitorSocket done
[I][90452][09-06][15:37:41:339][zmq_data_writer_impl.cpp:46][bolepack][communication]~ZmqWriterImpl
